trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 1	0	0.040641602	0.20071632	false
training	oneLayer	oneLayer - rat 1	0	0.031242449	0.20460956	false
training	oneLayer	oneLayer - rat 1	0	0.021416152	0.20867974	false
training	oneLayer	oneLayer - rat 1	0	0.011361866	0.21284434	false
training	oneLayer	oneLayer - rat 1	0	0.0018151139	0.21679874	false
training	oneLayer	oneLayer - rat 1	0	-0.007854702	0.2208041	false
training	oneLayer	oneLayer - rat 1	0	-0.017430173	0.22477037	false
training	oneLayer	oneLayer - rat 1	0	-0.027085366	0.22876967	false
training	oneLayer	oneLayer - rat 1	0	-0.037150316	0.23293869	false
training	oneLayer	oneLayer - rat 1	0	-0.046686437	0.23688868	false
training	oneLayer	oneLayer - rat 1	0	-0.056164395	0.24081457	false
training	oneLayer	oneLayer - rat 1	0	-0.065876834	0.24483758	false
training	oneLayer	oneLayer - rat 1	0	-0.07571085	0.24891095	false
training	oneLayer	oneLayer - rat 1	0	-0.08575286	0.25307047	false
training	oneLayer	oneLayer - rat 1	0	-0.095439166	0.25708267	false
training	oneLayer	oneLayer - rat 1	0	-0.10479713	0.26095885	false
training	oneLayer	oneLayer - rat 1	0	-0.11444009	0.26495308	false
training	oneLayer	oneLayer - rat 1	0	-0.12393969	0.26888794	false
training	oneLayer	oneLayer - rat 1	0	-0.13407592	0.2730865	false
training	oneLayer	oneLayer - rat 1	0	-0.14367954	0.27706444	false
training	oneLayer	oneLayer - rat 1	0	-0.15299957	0.2809249	false
training	oneLayer	oneLayer - rat 1	0	-0.1629695	0.28505456	false
training	oneLayer	oneLayer - rat 1	0	-0.17226823	0.28890622	false
training	oneLayer	oneLayer - rat 1	0	-0.1815979	0.29277068	false
training	oneLayer	oneLayer - rat 1	0	-0.19104566	0.29668406	false
training	oneLayer	oneLayer - rat 1	0	-0.20046024	0.3005837	false
training	oneLayer	oneLayer - rat 1	0	-0.21062063	0.30479226	false
training	oneLayer	oneLayer - rat 1	0	-0.21994314	0.30865377	false
training	oneLayer	oneLayer - rat 1	0	-0.22989352	0.31277534	false
training	oneLayer	oneLayer - rat 1	0	-0.239133	0.31660244	false
training	oneLayer	oneLayer - rat 1	0	-0.24915077	0.32075194	false
training	oneLayer	oneLayer - rat 1	0	-0.25946108	0.3207519	false
training	oneLayer	oneLayer - rat 1	0	-0.2701923	0.3207519	false
training	oneLayer	oneLayer - rat 1	0	-0.27996698	0.31670308	false
training	oneLayer	oneLayer - rat 1	0	-0.28736186	0.3093082	false
training	oneLayer	oneLayer - rat 1	0	-0.29469988	0.30197015	false
training	oneLayer	oneLayer - rat 1	0	-0.30219933	0.29447067	false
training	oneLayer	oneLayer - rat 1	0	-0.30945927	0.28721073	false
training	oneLayer	oneLayer - rat 1	0	-0.31690955	0.27976042	false
training	oneLayer	oneLayer - rat 1	0	-0.32453245	0.27213752	false
training	oneLayer	oneLayer - rat 1	0	-0.33173203	0.26493794	false
training	oneLayer	oneLayer - rat 1	0	-0.3392288	0.25744113	false
training	oneLayer	oneLayer - rat 1	0	-0.346811	0.24985893	false
training	oneLayer	oneLayer - rat 1	0	-0.35071793	0.24042675	false
training	oneLayer	oneLayer - rat 1	0	-0.3549168	0.23028973	false
training	oneLayer	oneLayer - rat 1	0	-0.35877973	0.22096382	false
training	oneLayer	oneLayer - rat 1	0	-0.36265326	0.21161225	false
training	oneLayer	oneLayer - rat 1	0	-0.36652625	0.202262	false
training	oneLayer	oneLayer - rat 1	0	-0.37042415	0.19285157	false
training	oneLayer	oneLayer - rat 1	0	-0.37444487	0.18314466	false
training	oneLayer	oneLayer - rat 1	0	-0.37834513	0.17372857	false
training	oneLayer	oneLayer - rat 1	0	-0.3823236	0.16412376	false
training	oneLayer	oneLayer - rat 1	0	-0.38641986	0.15423444	false
training	oneLayer	oneLayer - rat 1	0	-0.3904746	0.14444543	false
training	oneLayer	oneLayer - rat 1	0	-0.39445025	0.13484728	false
training	oneLayer	oneLayer - rat 1	0	-0.39853424	0.12498763	false
training	oneLayer	oneLayer - rat 1	0	-0.40260348	0.11516363	false
training	oneLayer	oneLayer - rat 1	0	-0.406444	0.105891705	false
training	oneLayer	oneLayer - rat 1	0	-0.4104607	0.09619453	false
training	oneLayer	oneLayer - rat 1	0	-0.41453603	0.086355835	false
training	oneLayer	oneLayer - rat 1	0	-0.41847584	0.076844245	false
training	oneLayer	oneLayer - rat 1	0	-0.42239618	0.06737965	false
training	oneLayer	oneLayer - rat 1	0	-0.42626816	0.058031883	false
training	oneLayer	oneLayer - rat 1	0	-0.430447	0.047943205	false
training	oneLayer	oneLayer - rat 1	0	-0.43434218	0.038539376	false
training	oneLayer	oneLayer - rat 1	0	-0.4383652	0.028826987	false
training	oneLayer	oneLayer - rat 1	0	-0.4424219	0.019033134	false
training	oneLayer	oneLayer - rat 1	0	-0.44646788	0.0092653185	false
training	oneLayer	oneLayer - rat 1	0	-0.45036715	-1.4839538E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.45420736	-0.009419503	false
training	oneLayer	oneLayer - rat 1	0	-0.45420733	-0.019940494	false
training	oneLayer	oneLayer - rat 1	0	-0.45031375	-0.029340422	false
training	oneLayer	oneLayer - rat 1	0	-0.4428798	-0.036774363	false
training	oneLayer	oneLayer - rat 1	0	-0.4336158	-0.040611617	false
training	oneLayer	oneLayer - rat 1	0	-0.42330006	-0.040611606	false
training	oneLayer	oneLayer - rat 1	0	-0.413969	-0.03674654	false
training	oneLayer	oneLayer - rat 1	0	-0.4067684	-0.029545937	false
training	oneLayer	oneLayer - rat 1	0	-0.40265328	-0.019611103	false
training	oneLayer	oneLayer - rat 1	0	-0.39857942	-0.009775898	false
training	oneLayer	oneLayer - rat 1	0	-0.39457774	-1.15003735E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.39063695	0.009398968	false
training	oneLayer	oneLayer - rat 1	0	-0.3864449	0.019519478	false
training	oneLayer	oneLayer - rat 1	0	-0.38225713	0.029629668	false
training	oneLayer	oneLayer - rat 1	0	-0.37812403	0.039607905	false
training	oneLayer	oneLayer - rat 1	0	-0.37394482	0.049697448	false
training	oneLayer	oneLayer - rat 1	0	-0.37008792	0.059008844	false
training	oneLayer	oneLayer - rat 1	0	-0.36620098	0.068392776	false
training	oneLayer	oneLayer - rat 1	0	-0.36209056	0.07831628	false
training	oneLayer	oneLayer - rat 1	0	-0.35802025	0.08814287	false
training	oneLayer	oneLayer - rat 1	0	-0.35393894	0.09799611	false
training	oneLayer	oneLayer - rat 1	0	-0.3498491	0.10786981	false
training	oneLayer	oneLayer - rat 1	0	-0.34578225	0.117688105	false
training	oneLayer	oneLayer - rat 1	0	-0.341586	0.1278188	false
training	oneLayer	oneLayer - rat 1	0	-0.3376588	0.13729997	false
training	oneLayer	oneLayer - rat 1	0	-0.33350807	0.1473207	false
training	oneLayer	oneLayer - rat 1	0	-0.32934618	0.15736844	false
training	oneLayer	oneLayer - rat 1	0	-0.32529768	0.16714239	false
training	oneLayer	oneLayer - rat 1	0	-0.32126722	0.1768728	false
training	oneLayer	oneLayer - rat 1	0	-0.317337	0.1863612	false
training	oneLayer	oneLayer - rat 1	0	-0.31733704	0.19679105	false
training	oneLayer	oneLayer - rat 1	0	-0.31733704	0.20729731	false
training	oneLayer	oneLayer - rat 1	0	-0.31733707	0.21752362	false
training	oneLayer	oneLayer - rat 1	0	-0.31733707	0.22806655	false
training	oneLayer	oneLayer - rat 1	0	-0.31733707	0.23806675	false
training	oneLayer	oneLayer - rat 1	0	-0.3173371	0.248133	false
training	oneLayer	oneLayer - rat 1	0	-0.3173371	0.2587335	false
training	oneLayer	oneLayer - rat 1	0	-0.3173371	0.2692855	false
training	oneLayer	oneLayer - rat 1	0	-0.31733713	0.28026542	false
training	oneLayer	oneLayer - rat 1	0	-0.31733713	0.29040578	false
training	oneLayer	oneLayer - rat 1	0	-0.31317583	0.30045208	false
training	oneLayer	oneLayer - rat 1	0	-0.3092058	0.3100366	false
training	oneLayer	oneLayer - rat 1	0	-0.3050978	0.31995428	false
training	oneLayer	oneLayer - rat 1	0	-0.30117935	0.32941428	false
training	oneLayer	oneLayer - rat 1	0	-0.2970441	0.33939764	false
training	oneLayer	oneLayer - rat 1	0	-0.2894967	0.34694508	false
training	oneLayer	oneLayer - rat 1	0	-0.27940002	0.35112727	false
training	oneLayer	oneLayer - rat 1	0	-0.26911888	0.35112727	false
training	oneLayer	oneLayer - rat 1	0	-0.2593704	0.34708932	false
training	oneLayer	oneLayer - rat 1	0	-0.25198922	0.33970818	false
training	oneLayer	oneLayer - rat 1	0	-0.24788608	0.32980236	false
training	oneLayer	oneLayer - rat 1	0	-0.24788608	0.31898052	false
training	oneLayer	oneLayer - rat 1	0	-0.2519358	0.30920357	false
training	oneLayer	oneLayer - rat 1	0	-0.25613576	0.29906395	false
training	oneLayer	oneLayer - rat 1	0	-0.26000878	0.28971362	false
training	oneLayer	oneLayer - rat 1	0	-0.2638465	0.28044856	false
training	oneLayer	oneLayer - rat 1	0	-0.26800022	0.27042058	false
training	oneLayer	oneLayer - rat 1	0	-0.27196467	0.2608495	false
training	oneLayer	oneLayer - rat 1	0	-0.27612445	0.2508069	false
training	oneLayer	oneLayer - rat 1	0	-0.28026828	0.24080276	false
training	oneLayer	oneLayer - rat 1	0	-0.28411412	0.231518	false
training	oneLayer	oneLayer - rat 1	0	-0.28801948	0.22208962	false
training	oneLayer	oneLayer - rat 1	0	-0.29222396	0.21193907	false
training	oneLayer	oneLayer - rat 1	0	-0.29639024	0.20188083	false
training	oneLayer	oneLayer - rat 1	0	-0.3002781	0.1924946	false
training	oneLayer	oneLayer - rat 1	0	-0.30420214	0.18302113	false
training	oneLayer	oneLayer - rat 1	0	-0.3082661	0.17320985	false
training	oneLayer	oneLayer - rat 1	0	-0.3121523	0.1638277	false
training	oneLayer	oneLayer - rat 1	0	-0.31633946	0.15371895	false
training	oneLayer	oneLayer - rat 1	0	-0.32040283	0.14390907	false
training	oneLayer	oneLayer - rat 1	0	-0.32425666	0.13460511	false
training	oneLayer	oneLayer - rat 1	0	-0.328291	0.124865286	false
training	oneLayer	oneLayer - rat 1	0	-0.33215502	0.11553673	false
training	oneLayer	oneLayer - rat 1	0	-0.33949658	0.10819515	false
training	oneLayer	oneLayer - rat 1	0	-0.34690574	0.10078598	false
training	oneLayer	oneLayer - rat 1	0	-0.35403022	0.093661465	false
training	oneLayer	oneLayer - rat 1	0	-0.36130843	0.08638326	false
training	oneLayer	oneLayer - rat 1	0	-0.36904803	0.07864364	false
training	oneLayer	oneLayer - rat 1	0	-0.37636834	0.07132332	false
training	oneLayer	oneLayer - rat 1	0	-0.3836297	0.06406194	false
training	oneLayer	oneLayer - rat 1	0	-0.39133784	0.056353785	false
training	oneLayer	oneLayer - rat 1	0	-0.39873198	0.048959646	false
training	oneLayer	oneLayer - rat 1	0	-0.40582478	0.041866817	false
training	oneLayer	oneLayer - rat 1	0	-0.4132803	0.034411274	false
training	oneLayer	oneLayer - rat 1	0	-0.42052618	0.027165402	false
training	oneLayer	oneLayer - rat 1	0	-0.42451167	0.017543506	false
training	oneLayer	oneLayer - rat 1	0	-0.42451167	0.0073927976	false
training	oneLayer	oneLayer - rat 1	0	-0.42044273	-0.0024304257	false
training	oneLayer	oneLayer - rat 1	0	-0.41304436	-0.0098288	false
training	oneLayer	oneLayer - rat 1	0	-0.403263	-0.013880351	false
training	oneLayer	oneLayer - rat 1	0	-0.39254126	-0.013880339	false
training	oneLayer	oneLayer - rat 1	0	-0.38230896	-0.013880328	false
training	oneLayer	oneLayer - rat 1	0	-0.371662	-0.013880317	false
training	oneLayer	oneLayer - rat 1	0	-0.36100727	-0.013880306	false
training	oneLayer	oneLayer - rat 1	0	-0.35086986	-0.013880296	false
training	oneLayer	oneLayer - rat 1	0	-0.3403457	-0.0138802845	false
training	oneLayer	oneLayer - rat 1	0	-0.32979742	-0.013880273	false
training	oneLayer	oneLayer - rat 1	0	-0.31928706	-0.013880262	false
training	oneLayer	oneLayer - rat 1	0	-0.30841947	-0.013880251	false
training	oneLayer	oneLayer - rat 1	0	-0.2978561	-0.01388024	false
training	oneLayer	oneLayer - rat 1	0	-0.2869852	-0.013880229	false
training	oneLayer	oneLayer - rat 1	0	-0.27630788	-0.013880217	false
training	oneLayer	oneLayer - rat 1	0	-0.2662235	-0.013880207	false
training	oneLayer	oneLayer - rat 1	0	-0.2557052	-0.013880196	false
training	oneLayer	oneLayer - rat 1	0	-0.24497117	-0.013880185	false
training	oneLayer	oneLayer - rat 1	0	-0.23441936	-0.013880174	false
training	oneLayer	oneLayer - rat 1	0	-0.2236702	-0.0138801625	false
training	oneLayer	oneLayer - rat 1	0	-0.21307829	-0.013880151	false
training	oneLayer	oneLayer - rat 1	0	-0.20265628	-0.01388014	false
training	oneLayer	oneLayer - rat 1	0	-0.1918568	-0.013880129	false
training	oneLayer	oneLayer - rat 1	0	-0.18153721	-0.013880118	false
training	oneLayer	oneLayer - rat 1	0	-0.17094266	-0.013880107	false
training	oneLayer	oneLayer - rat 1	0	-0.16002218	-0.013880095	false
training	oneLayer	oneLayer - rat 1	0	-0.14999945	-0.013880085	false
training	oneLayer	oneLayer - rat 1	0	-0.13997875	-0.013880074	false
training	oneLayer	oneLayer - rat 1	0	-0.12909545	-0.013880063	false
training	oneLayer	oneLayer - rat 1	0	-0.118868105	-0.013880053	false
training	oneLayer	oneLayer - rat 1	0	-0.108689204	-0.013880041	false
training	oneLayer	oneLayer - rat 1	0	-0.09800289	-0.01388003	false
training	oneLayer	oneLayer - rat 1	0	-0.08745122	-0.013880019	false
training	oneLayer	oneLayer - rat 1	0	-0.077377	-0.013880009	false
training	oneLayer	oneLayer - rat 1	0	-0.06715146	-0.013879998	false
training	oneLayer	oneLayer - rat 1	0	-0.056521043	-0.0138799865	false
training	oneLayer	oneLayer - rat 1	0	-0.045555633	-0.013879975	false
training	oneLayer	oneLayer - rat 1	0	-0.034664046	-0.013879964	false
training	oneLayer	oneLayer - rat 1	0	-0.024203662	-0.013879953	false
training	oneLayer	oneLayer - rat 1	0	-0.013367893	-0.013879942	false
training	oneLayer	oneLayer - rat 1	0	-0.002993426	-0.013879931	false
training	oneLayer	oneLayer - rat 1	0	0.0070497673	-0.01387992	false
training	oneLayer	oneLayer - rat 1	0	0.01763189	-0.013879909	false
training	oneLayer	oneLayer - rat 1	0	0.027767448	-0.013879898	false
training	oneLayer	oneLayer - rat 1	0	0.03843389	-0.013879887	false
training	oneLayer	oneLayer - rat 1	0	0.049224634	-0.013879876	false
training	oneLayer	oneLayer - rat 1	0	0.059925288	-0.0138798645	false
training	oneLayer	oneLayer - rat 1	0	0.0707198	-0.013879853	false
training	oneLayer	oneLayer - rat 1	0	0.08098315	-0.013879842	false
training	oneLayer	oneLayer - rat 1	0	0.091853015	-0.013879831	false
training	oneLayer	oneLayer - rat 1	0	0.10229746	-0.01387982	false
training	oneLayer	oneLayer - rat 1	0	0.11285369	-0.0138798095	false
training	oneLayer	oneLayer - rat 1	0	0.12326742	-0.013879798	false
training	oneLayer	oneLayer - rat 1	0	0.13363644	-0.013879787	false
training	oneLayer	oneLayer - rat 1	0	0.14446735	-0.013879776	false
training	oneLayer	oneLayer - rat 1	0	0.15500702	-0.013879765	false
training	oneLayer	oneLayer - rat 1	0	0.16523124	-0.013879755	false
training	oneLayer	oneLayer - rat 1	0	0.17534854	-0.013879743	false
training	oneLayer	oneLayer - rat 1	0	0.18583605	-0.013879732	false
training	oneLayer	oneLayer - rat 1	0	0.19602601	-0.013879722	false
training	oneLayer	oneLayer - rat 1	0	0.20663714	-0.013879711	false
training	oneLayer	oneLayer - rat 1	0	0.21744865	-0.0138797	false
training	oneLayer	oneLayer - rat 1	0	0.2279929	-0.013879688	false
training	oneLayer	oneLayer - rat 1	0	0.2380733	-0.013879677	false
training	oneLayer	oneLayer - rat 1	0	0.24821061	-0.013879667	false
training	oneLayer	oneLayer - rat 1	0	0.25888914	-0.013879656	false
training	oneLayer	oneLayer - rat 1	0	0.2690748	-0.013879646	false
training	oneLayer	oneLayer - rat 1	0	0.27992916	-0.0138796335	false
training	oneLayer	oneLayer - rat 1	0	0.29043782	-0.013879622	false
training	oneLayer	oneLayer - rat 1	0	0.30135226	-0.013879611	false
training	oneLayer	oneLayer - rat 1	0	0.3115654	-0.013879601	false
training	oneLayer	oneLayer - rat 1	0	0.32201844	-0.01387959	false
training	oneLayer	oneLayer - rat 1	0	0.33244696	-0.013879579	false
training	oneLayer	oneLayer - rat 1	0	0.3433001	-0.013879567	false
training	oneLayer	oneLayer - rat 1	0	0.3542358	-0.013879556	false
training	oneLayer	oneLayer - rat 1	0	0.36510333	-0.013879544	false
training	oneLayer	oneLayer - rat 1	0	0.37581193	-0.013879533	false
training	oneLayer	oneLayer - rat 1	0	0.38596952	-0.013879523	false
training	oneLayer	oneLayer - rat 1	0	0.39690033	-0.0138795115	false
training	oneLayer	oneLayer - rat 1	0	0.4070537	-0.0138795	false
training	oneLayer	oneLayer - rat 1	0	0.4169715	-0.009771397	false
training	oneLayer	oneLayer - rat 1	0	0.42450634	-0.0022365584	false
training	oneLayer	oneLayer - rat 1	0	0.42837292	0.007098241	false
training	oneLayer	oneLayer - rat 1	0	0.42837292	0.018071808	false
training	oneLayer	oneLayer - rat 1	0	0.42425087	0.028023284	false
training	oneLayer	oneLayer - rat 1	0	0.41687804	0.03539608	false
training	oneLayer	oneLayer - rat 1	0	0.4070618	0.039462093	false
training	oneLayer	oneLayer - rat 1	0	0.3971216	0.04357944	false
training	oneLayer	oneLayer - rat 1	0	0.38735023	0.04762686	false
training	oneLayer	oneLayer - rat 1	0	0.37737337	0.051759407	false
training	oneLayer	oneLayer - rat 1	0	0.36787543	0.055693563	false
training	oneLayer	oneLayer - rat 1	0	0.35777527	0.05987718	false
training	oneLayer	oneLayer - rat 1	0	0.34806368	0.06389984	false
training	oneLayer	oneLayer - rat 1	0	0.33855897	0.0678368	false
training	oneLayer	oneLayer - rat 1	0	0.3288751	0.07184798	false
training	oneLayer	oneLayer - rat 1	0	0.31950358	0.07572978	false
training	oneLayer	oneLayer - rat 1	0	0.3102419	0.07956608	false
training	oneLayer	oneLayer - rat 1	0	0.30024314	0.08370769	false
training	oneLayer	oneLayer - rat 1	0	0.29023042	0.08785508	false
training	oneLayer	oneLayer - rat 1	0	0.28083655	0.09174614	false
training	oneLayer	oneLayer - rat 1	0	0.2707733	0.09591446	false
training	oneLayer	oneLayer - rat 1	0	0.2612981	0.0998392	false
training	oneLayer	oneLayer - rat 1	0	0.2511706	0.104034126	false
training	oneLayer	oneLayer - rat 1	0	0.24115312	0.108183496	false
training	oneLayer	oneLayer - rat 1	0	0.23152131	0.11217311	false
training	oneLayer	oneLayer - rat 1	0	0.22144996	0.11634479	false
training	oneLayer	oneLayer - rat 1	0	0.21158545	0.12043079	false
training	oneLayer	oneLayer - rat 1	0	0.20147096	0.12462033	false
training	oneLayer	oneLayer - rat 1	0	0.19169058	0.12867148	false
training	oneLayer	oneLayer - rat 1	0	0.18187934	0.13273542	false
training	oneLayer	oneLayer - rat 1	0	0.1725676	0.13659246	false
training	oneLayer	oneLayer - rat 1	0	0.16326176	0.14044705	false
training	oneLayer	oneLayer - rat 1	0	0.15369882	0.14440814	false
training	oneLayer	oneLayer - rat 1	0	0.14389142	0.14847048	false
training	oneLayer	oneLayer - rat 1	0	0.13442837	0.1523902	false
training	oneLayer	oneLayer - rat 1	0	0.12461528	0.15645489	false
training	oneLayer	oneLayer - rat 1	0	0.11523083	0.16034205	false
training	oneLayer	oneLayer - rat 1	0	0.105225995	0.16448617	false
training	oneLayer	oneLayer - rat 1	0	0.095747225	0.1684124	false
training	oneLayer	oneLayer - rat 1	0	0.08596024	0.1724663	false
training	oneLayer	oneLayer - rat 1	0	0.0764819	0.17639233	false
training	oneLayer	oneLayer - rat 1	0	0.06687628	0.18037109	false
training	oneLayer	oneLayer - rat 1	0	0.056875695	0.18451346	false
training	oneLayer	oneLayer - rat 1	0	0.046916418	0.18863872	false
training	oneLayer	oneLayer - rat 1	0	0.037459284	0.19255598	false
training	oneLayer	oneLayer - rat 1	0	0.028045913	0.1964551	false
training	oneLayer	oneLayer - rat 1	0	0.018650534	0.20034678	false
training	oneLayer	oneLayer - rat 1	0	0.008875753	0.20439562	false
training	oneLayer	oneLayer - rat 1	0	-8.9213776E-4	0.2084416	false
training	oneLayer	oneLayer - rat 1	0	-0.010183253	0.2122901	false
training	oneLayer	oneLayer - rat 1	0	-0.020305356	0.2164828	false
training	oneLayer	oneLayer - rat 1	0	-0.029550947	0.22031243	false
training	oneLayer	oneLayer - rat 1	0	-0.039064284	0.22425297	false
training	oneLayer	oneLayer - rat 1	0	-0.04862652	0.22821377	false
training	oneLayer	oneLayer - rat 1	0	-0.058250543	0.23220016	false
training	oneLayer	oneLayer - rat 1	0	-0.06804728	0.23625809	false
training	oneLayer	oneLayer - rat 1	0	-0.07775735	0.24028012	false
training	oneLayer	oneLayer - rat 1	0	-0.08714035	0.24416667	false
training	oneLayer	oneLayer - rat 1	0	-0.09652278	0.24805298	false
training	oneLayer	oneLayer - rat 1	0	-0.10580197	0.25189653	false
training	oneLayer	oneLayer - rat 1	0	-0.115492634	0.25591055	false
training	oneLayer	oneLayer - rat 1	0	-0.12502047	0.2598571	false
training	oneLayer	oneLayer - rat 1	0	-0.13473368	0.2638804	false
training	oneLayer	oneLayer - rat 1	0	-0.14422582	0.26781216	false
training	oneLayer	oneLayer - rat 1	0	-0.15355271	0.2716755	false
training	oneLayer	oneLayer - rat 1	0	-0.1630084	0.27559215	false
training	oneLayer	oneLayer - rat 1	0	-0.17263229	0.27957848	false
training	oneLayer	oneLayer - rat 1	0	-0.18201151	0.28346348	false
training	oneLayer	oneLayer - rat 1	0	-0.19131537	0.28731725	false
training	oneLayer	oneLayer - rat 1	0	-0.20135103	0.29147413	false
training	oneLayer	oneLayer - rat 1	0	-0.21117125	0.2955418	false
training	oneLayer	oneLayer - rat 1	0	-0.22081764	0.29953745	false
training	oneLayer	oneLayer - rat 1	0	-0.23071943	0.30363888	false
training	oneLayer	oneLayer - rat 1	0	-0.24015823	0.30754855	false
training	oneLayer	oneLayer - rat 1	0	-0.24996133	0.31160912	false
training	oneLayer	oneLayer - rat 1	0	-0.2593003	0.31547743	false
training	oneLayer	oneLayer - rat 1	0	-0.2690011	0.31949562	false
training	oneLayer	oneLayer - rat 1	0	-0.2791043	0.31949562	false
training	oneLayer	oneLayer - rat 1	0	-0.28862184	0.3155533	false
training	oneLayer	oneLayer - rat 1	0	-0.29604098	0.30813414	false
training	oneLayer	oneLayer - rat 1	0	-0.30337778	0.3007973	false
training	oneLayer	oneLayer - rat 1	0	-0.31046146	0.29371363	false
training	oneLayer	oneLayer - rat 1	0	-0.31768402	0.28649104	false
training	oneLayer	oneLayer - rat 1	0	-0.3253294	0.27884567	false
training	oneLayer	oneLayer - rat 1	0	-0.33287624	0.2712988	false
training	oneLayer	oneLayer - rat 1	0	-0.34057036	0.26360464	false
training	oneLayer	oneLayer - rat 1	0	-0.34832305	0.25585192	false
training	oneLayer	oneLayer - rat 1	0	-0.35230184	0.2462463	false
training	oneLayer	oneLayer - rat 1	0	-0.35640845	0.23633203	false
training	oneLayer	oneLayer - rat 1	0	-0.36023623	0.22709092	false
training	oneLayer	oneLayer - rat 1	0	-0.36438853	0.21706635	false
training	oneLayer	oneLayer - rat 1	0	-0.36824957	0.20774491	false
training	oneLayer	oneLayer - rat 1	0	-0.37222266	0.19815299	false
training	oneLayer	oneLayer - rat 1	0	-0.37610376	0.18878318	false
training	oneLayer	oneLayer - rat 1	0	-0.3801419	0.17903414	false
training	oneLayer	oneLayer - rat 1	0	-0.38424158	0.16913667	false
training	oneLayer	oneLayer - rat 1	0	-0.38833168	0.15926225	false
training	oneLayer	oneLayer - rat 1	0	-0.39247572	0.14925763	false
training	oneLayer	oneLayer - rat 1	0	-0.3966362	0.13921335	false
training	oneLayer	oneLayer - rat 1	0	-0.40060297	0.12963665	false
training	oneLayer	oneLayer - rat 1	0	-0.40462673	0.11992236	false
training	oneLayer	oneLayer - rat 1	0	-0.4085744	0.11039186	false
training	oneLayer	oneLayer - rat 1	0	-0.41251045	0.10088934	false
training	oneLayer	oneLayer - rat 1	0	-0.4165573	0.09111929	false
training	oneLayer	oneLayer - rat 1	0	-0.42043054	0.08176851	false
training	oneLayer	oneLayer - rat 1	0	-0.42450887	0.07192251	false
training	oneLayer	oneLayer - rat 1	0	-0.42841166	0.06250028	false
training	oneLayer	oneLayer - rat 1	0	-0.4322646	0.05319849	false
training	oneLayer	oneLayer - rat 1	0	-0.43626526	0.043539975	false
training	oneLayer	oneLayer - rat 1	0	-0.43626526	0.033070147	false
training	oneLayer	oneLayer - rat 1	0	-0.43206617	0.022932697	false
training	oneLayer	oneLayer - rat 1	0	-0.42439273	0.015259274	false
training	oneLayer	oneLayer - rat 1	0	-0.41457498	0.011192643	false
training	oneLayer	oneLayer - rat 1	0	-0.4044356	0.006992801	false
training	oneLayer	oneLayer - rat 1	0	-0.39509216	0.0031226312	false
training	oneLayer	oneLayer - rat 1	0	-0.38582736	-7.1497E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.37520543	-7.1495696E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.36496973	-7.1494444E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.35436386	-7.1493146E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.34427446	-7.149191E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.33407488	-7.1490667E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.32310757	-7.148932E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.3122967	-7.1488E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.3013558	-7.148666E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.2905902	-7.148534E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.28000453	-7.148405E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.26991037	-7.148281E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.25952807	-7.148154E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.248542	-7.1480195E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.23804325	-7.147891E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.22788563	-7.147767E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.2173543	-7.1476377E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.20658517	-7.147506E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.19632854	-7.1473804E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.18612772	-7.147256E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.17555645	-7.147126E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.16550729	-7.147003E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.15490182	-7.1468734E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.14473304	-7.146749E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.13465224	-7.1466254E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.124267444	-7.1464985E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.11341316	-7.146366E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.10249779	-7.146232E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.092092864	-7.146105E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.08181585	-7.145979E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.071565196	-7.1458536E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.06113429	-7.145726E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.051026955	-7.145602E-4	false
